ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1236361407,2.888995829,-0.4095952518,-0.3812841974,-0.1239664395,0.1356639204,-0.2700681353,0.6838812874,2.404876551,0.2071242087,0.2441549938,0.7970594127,2018,158,2018,3,Jodhpur,0
0.161142688,3.085325166,-0.3660196134,-0.3371571543,-0.05505165187,0.1719508078,-0.2866594882,0.6952474657,2.225106504,0.3018300727,0.3094594994,0.8180519056,2018,158,2018,3,Jodhpur,0
0.1299303732,2.941529587,-0.4104281195,-0.3286359084,-0.07018226605,0.142105003,-0.2636717907,0.7271097736,2.469563856,0.2866698435,0.2557475417,0.799733287,2018,158,2018,3,Jodhpur,0
0.147728586,2.958847287,-0.4069497188,-0.3564820345,-0.07932675708,0.1596420148,-0.2846419567,0.667484342,2.423066018,0.2710616445,0.287308335,0.8110968526,2018,158,2018,3,Jodhpur,0
0.1310450031,2.917172679,-0.4271246285,-0.3404848306,-0.08078232248,0.1435954163,-0.2661239404,0.7133865409,2.553833516,0.2582397478,0.2584298502,0.8008130512,2018,158,2018,3,Jodhpur,0
0.1205082698,3.031386495,-0.5379046382,-0.3623982709,-0.1331273435,0.1298651606,-0.2408805675,0.6337854155,3.356261225,0.252007388,0.2337193034,0.7934481292,2018,160,2018,3,Jodhpur,0
0.1218848103,3.020786014,-0.5349447961,-0.3615820515,-0.1310252539,0.1312080706,-0.2420048286,0.63314205,3.333315194,0.2546014822,0.2361360523,0.7942491145,2018,160,2018,3,Jodhpur,0
0.1419237339,3.174361828,-0.4400464684,-0.3103278237,-0.06839949452,0.1501201814,-0.2477066058,0.6408962172,2.673930427,0.2902336146,0.2701734327,0.805416876,2018,160,2018,3,Jodhpur,0
0.09231974204,3.234334445,-0.4054895434,-0.2288920288,-0.05080286801,0.09998630325,-0.1822398504,0.7018364581,2.517165515,0.2093394465,0.1799477944,0.7737516346,2018,160,2018,3,Jodhpur,0
0.1480362797,3.24144354,-0.5158713662,-0.3690018528,-0.1256288029,0.1558437747,-0.2551236659,0.555947852,3.187656548,0.2985569245,0.2804713475,0.8093349914,2018,160,2018,3,Jodhpur,0
0.1443658296,3.20326715,-0.4782173139,-0.361704439,-0.1103910802,0.1529213057,-0.262047082,0.5846936229,2.896629116,0.2863987331,0.2752129764,0.8075439259,2018,160,2018,3,Jodhpur,0
0.09211584201,3.11970956,-0.3703193907,-0.2180556981,-0.04355291349,0.09894900275,-0.177660478,0.677234213,2.301490095,0.2028325483,0.1780818259,0.7730961332,2018,160,2018,3,Jodhpur,0
0.1218866957,2.964085881,-0.4214425928,-0.3234501251,-0.07650013299,0.1331959134,-0.2529159824,0.6904110792,2.509925583,0.2431166736,0.2397139533,0.79479267,2018,163,2018,3,Jodhpur,0
0.1045805034,2.854810896,-0.4324707164,-0.3102050546,-0.08492183207,0.1164691582,-0.2310798148,0.7019680046,2.558212153,0.2146199585,0.2096120506,0.7845207901,2018,163,2018,3,Jodhpur,0
0.11421676,2.891571622,-0.4771475387,-0.3641710108,-0.1257800104,0.1251992719,-0.2498695201,0.6521964132,2.841351443,0.2205238217,0.2253211048,0.7905677078,2018,163,2018,3,Jodhpur,0
0.1121513658,2.883724337,-0.4783579885,-0.3634275608,-0.1262857014,0.1233021195,-0.2485114611,0.6526570267,2.849219243,0.2175123777,0.2219070589,0.7893731465,2018,163,2018,3,Jodhpur,0
0.1389137875,3.017007748,-0.4130042302,-0.3299379989,-0.07275776388,0.1494531421,-0.2630565145,0.6687053465,2.463796041,0.2711696447,0.2689708752,0.8049217437,2018,163,2018,3,Jodhpur,0
0.1131185436,2.886214125,-0.4257070321,-0.325199167,-0.08432748242,0.1251871362,-0.2471572296,0.7053082414,2.532900178,0.2304723818,0.2253010161,0.7897518924,2018,163,2018,3,Jodhpur,0
0.1287416298,2.911521146,-0.4207455012,-0.3446487341,-0.08741249926,0.1402848927,-0.2648979842,0.6605644398,2.48430002,0.2455029762,0.2524721178,0.7995801006,2018,163,2018,3,Jodhpur,0
0.1138644459,2.874629664,-0.4363360879,-0.329138701,-0.08703651515,0.1263076741,-0.24867899,0.7049503291,2.586833492,0.2331360605,0.2273175016,0.7905470968,2018,163,2018,3,Jodhpur,0
0.1175963969,2.89576774,-0.539253109,-0.3573572014,-0.1220081819,0.1286816807,-0.2460895384,0.6341728222,3.388507088,0.236606723,0.2315915373,0.792685038,2018,165,2018,3,Jodhpur,0
0.1185524198,2.927110315,-0.5382378277,-0.3565391618,-0.1204296002,0.129578447,-0.2467042621,0.6331374113,3.382135021,0.2388422598,0.2332053509,0.7932104247,2018,165,2018,3,Jodhpur,0
0.1356018483,2.981953539,-0.4791455844,-0.323245419,-0.07295756774,0.1458436236,-0.2561224223,0.6402932145,2.931706978,0.2700181855,0.2624782865,0.8026861828,2018,165,2018,3,Jodhpur,0
0.1084172504,2.868365858,-0.4908771914,-0.3096997418,-0.08209684544,0.1204595071,-0.232940067,0.7095299825,2.994112057,0.2234202147,0.2167955662,0.7867111573,2018,165,2018,3,Jodhpur,0
0.1497240432,3.045782248,-0.4531417952,-0.3690922132,-0.1108120842,0.1593862756,-0.2692247391,0.5952182601,2.706413317,0.2715889202,0.2868494617,0.8115589171,2018,165,2018,3,Jodhpur,0
0.1454707945,2.992445467,-0.4359796871,-0.3701827978,-0.1020854252,0.1561430427,-0.2784585942,0.6175462854,2.590707298,0.2624451981,0.2810132619,0.8095073535,2018,165,2018,3,Jodhpur,0
0.1211887425,2.881874243,-0.43885351,-0.3275695393,-0.0823694703,0.1334208137,-0.2515085111,0.7017183075,2.606923695,0.2299380073,0.2401222589,0.7950314715,2018,165,2018,3,Jodhpur,0
0.1024709391,2.852446438,-0.43386421,-0.323735446,-0.09310717661,0.1144743851,-0.237595197,0.7044145881,2.564576638,0.2074081537,0.2060204231,0.7833551348,2018,168,2018,3,Jodhpur,0
0.08463447189,2.77469572,-0.4390679604,-0.3084123603,-0.09731714233,0.09754990063,-0.2174875302,0.7247516765,2.587497763,0.1785540576,0.1755634449,0.7726532089,2018,168,2018,3,Jodhpur,0
0.1088707767,2.858141401,-0.4718489343,-0.3611718011,-0.1289694315,0.1202408152,-0.2435283105,0.6706325202,2.797476629,0.205496121,0.2163984113,0.7874769625,2018,168,2018,3,Jodhpur,0
0.1073079639,2.850485503,-0.4717400362,-0.3607727237,-0.129348539,0.1187971516,-0.2427556097,0.6714503205,2.7960413,0.2028753909,0.2138004629,0.7865657074,2018,168,2018,3,Jodhpur,0
0.1226170108,2.930703631,-0.4334992717,-0.3304323262,-0.0880555783,0.133642407,-0.2493585468,0.6921588013,2.56827665,0.2388762681,0.2405158624,0.7954071912,2018,168,2018,3,Jodhpur,0
0.09717356479,2.818901425,-0.4445465702,-0.3239528758,-0.09631649892,0.1099136342,-0.2346311522,0.7316724201,2.638137108,0.2005082867,0.1978132272,0.7803488539,2018,168,2018,3,Jodhpur,0
0.1178507102,2.876481675,-0.4492688481,-0.3503123263,-0.1069948722,0.1295629961,-0.252666439,0.6719694572,2.656516413,0.2233761949,0.2331743029,0.7930493045,2018,168,2018,3,Jodhpur,0
0.1043957788,2.834642683,-0.4545148762,-0.3353640875,-0.1037022749,0.1169866209,-0.2396009734,0.7177816861,2.699380136,0.2087912084,0.2105417204,0.7848497963,2018,168,2018,3,Jodhpur,0
0.0888229696,2.787153921,-0.5459223941,-0.3290663895,-0.1044559393,0.1019407302,-0.2324267959,0.6693084783,3.442370661,0.2214450433,0.1834640154,0.775443755,2018,173,2018,3,Jodhpur,0
0.06525338927,2.710865627,-0.5735922441,-0.3095493068,-0.1124383381,0.07925438158,-0.2041140855,0.6748731486,3.716978293,0.1914719189,0.1426366563,0.7608299635,2018,173,2018,3,Jodhpur,0
0.1051093644,2.833679599,-0.5431395039,-0.3640547058,-0.1288493788,0.1171306933,-0.2467703148,0.6344002734,3.393720993,0.2260545417,0.210800634,0.7854908899,2018,173,2018,3,Jodhpur,0
0.1030855674,2.824454222,-0.5444719642,-0.3631594143,-0.1293130513,0.1152109379,-0.2453411065,0.6347043165,3.405365016,0.2230778964,0.2073459187,0.7842751614,2018,173,2018,3,Jodhpur,0
0.1082920916,2.847897919,-0.5307047485,-0.3376788314,-0.09976993867,0.1206151197,-0.2459058732,0.649374753,3.307699722,0.2455167696,0.217071468,0.7872798962,2018,173,2018,3,Jodhpur,0
0.07987002894,2.754227534,-0.5675892682,-0.3271107653,-0.1107386835,0.09361363877,-0.2242097673,0.6735810789,3.676834952,0.2124458739,0.1684780671,0.7699619587,2018,173,2018,3,Jodhpur,0
0.1018794019,2.805852167,-0.5485066572,-0.3511609288,-0.1128674253,0.1150414879,-0.2478816137,0.6369805294,3.458084615,0.2336089304,0.2070408906,0.7839036302,2018,173,2018,3,Jodhpur,0
0.08643779372,2.766799955,-0.5625119565,-0.3312217966,-0.1099677035,0.1000772179,-0.2293518841,0.6752487458,3.61264323,0.2171112777,0.1801102973,0.7741585781,2018,173,2018,3,Jodhpur,0
0.1174816188,2.890768893,-0.5121160947,-0.3636293197,-0.1268612687,0.128576713,-0.2482436251,0.6576472883,3.11973794,0.2272661867,0.2314025509,0.7926824585,2018,175,2018,3,Jodhpur,0
0.1179795265,2.892689388,-0.5109100098,-0.3631235904,-0.1257579328,0.129048422,-0.2487457299,0.6569629142,3.110718261,0.2282930198,0.2322514446,0.7929667573,2018,175,2018,3,Jodhpur,0
0.1190138473,2.898913348,-0.493109897,-0.3413501191,-0.09833240857,0.1303021889,-0.2512407057,0.6634762909,2.978583664,0.2351769178,0.2345080323,0.7935070094,2018,175,2018,3,Jodhpur,0
0.08466213483,2.774741244,-0.5194571292,-0.3177454208,-0.1057138338,0.09755678589,-0.2191649171,0.7264706331,3.19320563,0.1867611132,0.1755769868,0.7726267215,2018,175,2018,3,Jodhpur,0
0.1412880613,3.028682932,-0.4821900569,-0.3723958544,-0.1228489693,0.150896086,-0.2614868317,0.5971360809,2.896908396,0.263967162,0.2715693464,0.8064801143,2018,175,2018,3,Jodhpur,0
0.1324868431,2.94955804,-0.4808700533,-0.3736019481,-0.1188335946,0.1431551782,-0.2665861959,0.6195267095,2.880734806,0.2486903998,0.2576382579,0.8017050684,2018,175,2018,3,Jodhpur,0
0.09843848572,2.807160667,-0.5035323532,-0.3336031237,-0.1066651907,0.1112108205,-0.2351350954,0.7033440131,3.05532064,0.2037823478,0.2001500551,0.7814373587,2018,175,2018,3,Jodhpur,0
0.09317432217,2.776090365,-0.3580936461,-0.3305606898,-0.09558461505,0.1067715275,-0.242546946,0.7358011372,2.131321281,0.1693967838,0.1921599471,0.7787044732,2018,178,2018,3,Jodhpur,0
0.07054385904,2.711122461,-0.3837856315,-0.3113683364,-0.1021463811,0.08499316154,-0.2160740649,0.7589775079,2.253963805,0.1410838371,0.1529662433,0.7647091187,2018,178,2018,3,Jodhpur,0
0.1158722351,2.851084443,-0.3981011547,-0.3740916621,-0.1267668756,0.1279058998,-0.2596754675,0.6965418817,2.331538929,0.1921991936,0.2301938038,0.7923394028,2018,178,2018,3,Jodhpur,0
0.1141573733,2.842621183,-0.3992486747,-0.3733557535,-0.127169804,0.1263307351,-0.2584920973,0.6971802171,2.33705464,0.1894897982,0.2273592197,0.7913497681,2018,178,2018,3,Jodhpur,0
0.111427753,2.831329273,-0.3648658372,-0.3424268985,-0.09562729735,0.1241848588,-0.2550210451,0.7201805094,2.167573133,0.1957872837,0.2234978502,0.7897326272,2018,178,2018,3,Jodhpur,0
0.08591433022,2.750068455,-0.3829275491,-0.3312628505,-0.1016770103,0.1001426042,-0.2374249959,0.7602918501,2.258524149,0.1622641144,0.1802300905,0.7743838449,2018,178,2018,3,Jodhpur,0
0.1049577363,2.796966481,-0.3828688669,-0.3604043168,-0.1145750286,0.1184356081,-0.2565546467,0.7031630214,2.252220373,0.1788937519,0.2131507916,0.7862308833,2018,178,2018,3,Jodhpur,0
0.09399890135,2.767174481,-0.3864936478,-0.3436219935,-0.1082872862,0.1081266513,-0.2442924174,0.7468132253,2.271830184,0.1675627265,0.1945984563,0.7795451222,2018,178,2018,3,Jodhpur,0
0.1258755571,2.903644124,-0.3304152438,-0.3630224318,-0.1126116376,0.1371731231,-0.261121442,0.7035704979,1.998232944,0.205476081,0.2468751483,0.7980972704,2018,180,2018,3,Jodhpur,0
0.1262899128,2.903027921,-0.3304470838,-0.3629338987,-0.1119831113,0.1375653759,-0.2616175411,0.7026017039,1.999200606,0.2064617245,0.2475810184,0.7983318921,2018,180,2018,3,Jodhpur,0
0.1198729078,2.875630414,-0.3565761271,-0.3454072474,-0.0957047991,0.1315814227,-0.257976541,0.695867612,2.129039362,0.2101919687,0.236811534,0.7944099397,2018,180,2018,3,Jodhpur,0
0.08340284214,2.760500376,-0.4183975566,-0.3200478478,-0.1050589268,0.09662845683,-0.2223126098,0.7497663976,2.453634202,0.1680590571,0.1739069853,0.7721717061,2018,180,2018,3,Jodhpur,0
0.1491865363,3.010380675,-0.3034242293,-0.3760635682,-0.1136660103,0.1590815106,-0.2741352955,0.6248385749,1.886972309,0.2375094234,0.2863025058,0.8115819469,2018,180,2018,3,Jodhpur,0
0.1360914121,2.934380167,-0.3392270765,-0.3769183687,-0.1140672319,0.1469889337,-0.2746901951,0.6436260298,2.043866145,0.2234559781,0.2645392327,0.8041502925,2018,180,2018,3,Jodhpur,0
0.09567321589,2.792661544,-0.4152873542,-0.3339386671,-0.1059584902,0.1085902052,-0.2362615542,0.7291640118,2.432579405,0.1841181208,0.1954342985,0.7799133353,2018,180,2018,3,Jodhpur,0
0.07855421383,2.750455291,-0.4704539517,-0.3162921606,-0.1018704277,0.09189379444,-0.2215092849,0.6990481382,2.793187209,0.1819932444,0.1653843182,0.7691784016,2018,183,2018,4,Jodhpur,0
0.05646871272,2.682834007,-0.4976008843,-0.301865337,-0.1114035289,0.07082711897,-0.1970756108,0.7162292719,2.990008801,0.1543738941,0.1274709486,0.7554287433,2018,183,2018,4,Jodhpur,0
0.107464486,2.834097951,-0.4329651066,-0.3555500915,-0.1179540638,0.1195177601,-0.2480186444,0.673212422,2.536689015,0.2002261755,0.2150983033,0.7870354644,2018,183,2018,4,Jodhpur,0
0.105354862,2.827021566,-0.4367134545,-0.3543676824,-0.1184595157,0.1175396262,-0.2462712283,0.6726584834,2.560750662,0.1975910642,0.2115384354,0.7857801947,2018,183,2018,4,Jodhpur,0
0.09491468913,2.801021202,-0.4534628645,-0.3245067647,-0.09941208459,0.1074989861,-0.2324986699,0.6799327088,2.676946925,0.2003336861,0.1934686162,0.7792048877,2018,183,2018,4,Jodhpur,0
0.07063683441,2.721707336,-0.4853559318,-0.3176253829,-0.1085218141,0.08469058823,-0.216471826,0.7110833207,2.903797103,0.1718974505,0.152420853,0.7644372776,2018,183,2018,4,Jodhpur,0
0.09013516668,2.773291071,-0.4644836623,-0.3356799027,-0.1098999232,0.1032924441,-0.2343183844,0.672698385,2.743427345,0.1885370934,0.1858981317,0.7766033117,2018,183,2018,4,Jodhpur,0
0.07741733839,2.735335697,-0.4721274043,-0.3215263162,-0.1070081893,0.09135885686,-0.222017155,0.7121066659,2.80019613,0.1737706908,0.1644215924,0.7688267732,2018,183,2018,4,Jodhpur,0
0.1093278573,2.878919298,-0.5229684595,-0.3515612728,-0.1259851845,0.1203196067,-0.236060089,0.6612908062,3.210367246,0.2222302905,0.2165430117,0.7874918659,2018,185,2018,4,Jodhpur,0
0.1097650974,2.882851961,-0.5207011435,-0.351472406,-0.1251249609,0.1207605296,-0.2367908272,0.6610400144,3.191403833,0.2226443629,0.2173365411,0.78776399,2018,185,2018,4,Jodhpur,0
0.1045480523,2.856250404,-0.4831895212,-0.3284370812,-0.1003688267,0.1160742511,-0.235881214,0.6730310148,2.899684252,0.2131677426,0.2089034423,0.7846420885,2018,185,2018,4,Jodhpur,0
0.1291261029,2.985762911,-0.4975312929,-0.3601665164,-0.1250720618,0.1387488442,-0.2462604021,0.6025244023,3.007978823,0.2528220481,0.2497091418,0.7990065322,2018,185,2018,4,Jodhpur,0
0.1178828722,2.930887374,-0.4894472014,-0.3492959887,-0.1154337874,0.1281336565,-0.244182956,0.6199646376,2.948936448,0.2357511764,0.2306049472,0.7923619514,2018,185,2018,4,Jodhpur,0
0.07573600543,2.798558624,-0.5325920026,-0.2999831939,-0.1022563473,0.088097704,-0.2042190048,0.6950199822,3.323473423,0.1881446968,0.1585544479,0.7667231823,2018,185,2018,4,Jodhpur,0
0.05830495739,2.714921137,-0.5803869425,-0.3014154308,-0.1170359241,0.0709932547,-0.1911077629,0.6766707715,3.781693342,0.1847826949,0.1277688571,0.7555521898,2018,188,2018,4,Jodhpur,0
0.0344468192,2.641830192,-0.6263569183,-0.2836874785,-0.1268893901,0.04780033915,-0.1626854307,0.6912330216,4.36500087,0.1694685067,0.08602835403,0.7400839538,2018,188,2018,4,Jodhpur,0
0.09089703468,2.820081841,-0.542270307,-0.3289836158,-0.1160078329,0.1023091392,-0.2215619972,0.6599270553,3.396468984,0.2099598517,0.1841288991,0.7760324902,2018,188,2018,4,Jodhpur,0
0.08954754796,2.81889983,-0.540992762,-0.3262259196,-0.1149911178,0.1009210273,-0.2196574414,0.6610762165,3.389480445,0.2074322212,0.1816308492,0.7751360137,2018,188,2018,4,Jodhpur,0
0.07494045442,2.784891212,-0.5601591709,-0.3026517106,-0.1076791245,0.08674371949,-0.2016858295,0.6701231229,3.579709508,0.2039257748,0.1561149054,0.7658320744,2018,188,2018,4,Jodhpur,0
0.04879501452,2.684198285,-0.6079745465,-0.2956058081,-0.1219423155,0.06181451381,-0.1801232022,0.691993598,4.130611497,0.1819380147,0.1112499124,0.7494057108,2018,188,2018,4,Jodhpur,0
0.06786164129,2.73930231,-0.5865631532,-0.3209656891,-0.1291240139,0.08030659523,-0.2001234022,0.6497622246,3.844072632,0.1894454698,0.1445299134,0.7617356526,2018,188,2018,4,Jodhpur,0
0.09356584185,2.860753231,-0.6026173571,-0.3363858185,-0.1320439738,0.1040544208,-0.2138526885,0.622836052,4.050770705,0.2352594592,0.1872694765,0.7771189073,2018,190,2018,4,Jodhpur,0
0.09394352418,2.841055035,-0.6011006716,-0.3362598101,-0.1312504268,0.1044377237,-0.2144891925,0.6227367063,4.032412382,0.2357152285,0.1879592974,0.777359636,2018,190,2018,4,Jodhpur,0
0.08800949612,2.820606492,-0.5728895085,-0.3243231922,-0.1157701487,0.09949633387,-0.2165118652,0.6411447735,3.705515399,0.2238331445,0.1790666408,0.7740753759,2018,190,2018,4,Jodhpur,0
0.05471448098,2.697863352,-0.6018923542,-0.303789627,-0.1254200382,0.06777996818,-0.1853608677,0.696105465,4.041565762,0.1813312666,0.1219866923,0.7533749168,2018,190,2018,4,Jodhpur,0
0.1137952758,2.965087685,-0.5814619323,-0.3493688866,-0.1345780049,0.1230350647,-0.225422127,0.5565297957,3.805375486,0.261297143,0.2214280318,0.7891640257,2018,190,2018,4,Jodhpur,0
0.1045233841,2.890966753,-0.5751492214,-0.3532014807,-0.1326015596,0.1149815759,-0.2314745573,0.5837330809,3.725934829,0.242701756,0.2069341847,0.7840825504,2018,190,2018,4,Jodhpur,0
0.06740436997,2.733671691,-0.5935520275,-0.3187791467,-0.1269137777,0.08013322091,-0.1999344391,0.6773151797,3.933435839,0.1947778479,0.1442184996,0.7615563913,2018,190,2018,4,Jodhpur,0
0.05762577924,2.696991796,-0.6282637686,-0.3174781888,-0.1262825213,0.07136525995,-0.1991580722,0.6667626055,4.39895457,0.2044345724,0.1284374942,0.7557614641,2018,193,2018,4,Jodhpur,0
0.03519032327,2.633502183,-0.6527382088,-0.2981371259,-0.1339846424,0.04968115258,-0.1709990877,0.672612101,4.774870962,0.1780777354,0.08941290958,0.7413211698,2018,193,2018,4,Jodhpur,0
0.08592788046,2.797176552,-0.6255150038,-0.3450292748,-0.1362277498,0.09771484424,-0.2191124722,0.6104930519,4.354142863,0.2339645452,0.1758586562,0.7730655059,2018,193,2018,4,Jodhpur,0
0.08416122916,2.790783535,-0.6265409945,-0.3437913974,-0.1367472498,0.09598867054,-0.2173026933,0.6110440042,4.368087592,0.2312038026,0.1727521287,0.7719522335,2018,193,2018,4,Jodhpur,0
0.07003507032,2.754279053,-0.6207098478,-0.3127032913,-0.1202153057,0.08237204319,-0.2000643727,0.637405691,4.321217773,0.2220794118,0.1482460634,0.7629619769,2018,193,2018,4,Jodhpur,0
0.04807838231,2.671593779,-0.6451482315,-0.3112167471,-0.1311789448,0.06203395156,-0.1877768002,0.6608032921,4.691045097,0.1957632102,0.1116438305,0.74950203,2018,193,2018,4,Jodhpur,0
0.06687485108,2.73076218,-0.6199624317,-0.3226507982,-0.1263645711,0.07983750514,-0.2048635075,0.6342509797,4.297506844,0.2133536467,0.143685698,0.7614101031,2018,193,2018,4,Jodhpur,0
0.04439949775,2.543531443,-0.5999760298,-0.2799234438,-0.1164631613,0.05689924779,-0.1697660217,0.6577905188,4.20938596,0.1844073152,0.1024030996,0.7460864853,2018,193,2018,4,Jodhpur,0
0.07726961592,2.80317735,-0.5787231551,-0.2886647419,-0.1060335999,0.08714273587,-0.1891782091,0.6313637618,3.926854588,0.2175348382,0.1568336374,0.7660090339,2018,195,2018,4,Jodhpur,0
0.05313858784,2.751526381,-0.5831223783,-0.2847113313,-0.1164425099,0.0650840553,-0.1746224046,0.6970246501,3.92012281,0.174052206,0.1171352445,0.7515264393,2018,195,2018,4,Jodhpur,0
0.1122880315,2.96826538,-0.6162764435,-0.3467630929,-0.1382022692,0.1210946263,-0.2193169233,0.5612494689,4.271962128,0.272310671,0.2179350373,0.7879106391,2018,195,2018,4,Jodhpur,0
0.09995668787,2.962294913,-0.5893517896,-0.3351820576,-0.1287215883,0.1094904504,-0.2165196684,0.5866803708,3.9828665,0.247218969,0.1970517439,0.7804986955,2018,195,2018,4,Jodhpur,0
0.06619408316,2.732274193,-0.5859227909,-0.3059018832,-0.1202647849,0.07844901269,-0.1930656375,0.6777013175,3.890304234,0.1906834215,0.1411881966,0.7604358307,2018,195,2018,4,Jodhpur,0
0.05293972791,2.686810896,-0.6156121611,-0.3094455875,-0.1227956206,0.0667349827,-0.1941420962,0.6844399053,4.227141218,0.1911677251,0.1201048423,0.7526973208,2018,198,2018,4,Jodhpur,0
0.03263604114,2.638401188,-0.6171288452,-0.2772922945,-0.125269942,0.04587339966,-0.157569952,0.7137529152,4.229045268,0.1568425207,0.08256051907,0.7387840216,2018,198,2018,4,Jodhpur,0
0.04721986208,2.670856227,-0.6224488128,-0.3057451391,-0.1286871509,0.06104177498,-0.1843217522,0.7083783186,4.316465736,0.1801506841,0.1098590305,0.7488772752,2018,198,2018,4,Jodhpur,0
0.06386436977,2.705158552,-0.6393769155,-0.3445467676,-0.1460234391,0.07791937234,-0.2090755691,0.6516339668,4.555682439,0.1988897293,0.1402332335,0.7601549208,2018,198,2018,4,Jodhpur,0
0.05081282641,2.674150403,-0.6318618539,-0.3170606322,-0.1337479004,0.06500313238,-0.1916700627,0.688467495,4.459766123,0.1842757217,0.1169877565,0.7515831873,2018,198,2018,4,Jodhpur,0
0.1017597862,2.857140492,-0.5003391608,-0.3399401998,-0.1234328292,0.1127676672,-0.2260164392,0.6660145568,3.014400963,0.2135137833,0.2029520633,0.7827065912,2018,200,2018,4,Jodhpur,0
