ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1706513612,3.323021487,-0.1955748298,-0.3004758711,-0.02960307459,0.1793215201,-0.2724908476,0.7313941814,2.240038651,0.4699164717,0.3227249235,0.8222887112,2021,117,2021,1,Jodhpur,1
0.1646575058,3.139511534,-0.1942230729,-0.3278393179,-0.05319067868,0.173831808,-0.2792809993,0.6955727484,1.501924234,0.2790891983,0.3128447133,0.8199859492,2021,117,2021,1,Jodhpur,1
0.1582674784,3.205726585,-0.2057277847,-0.3097689146,-0.04502804718,0.1681190009,-0.2676198974,0.73541183,1.556667984,0.2876154726,0.3025638032,0.8155139714,2021,117,2021,1,Jodhpur,1
0.157067352,3.62349679,-0.2962345669,-0.3544724343,-0.09990756949,0.1648013037,-0.2640803564,0.6586230717,1.874778203,0.2509605053,0.2965923424,0.8145835469,2021,119,2021,1,Jodhpur,1
0.1584514917,3.451337383,-0.29449502,-0.3526448955,-0.09772289969,0.1660588755,-0.2642099511,0.6601898386,1.86814696,0.2547771138,0.2988553691,0.8153279344,2021,119,2021,1,Jodhpur,1
0.213078924,4.428406547,-0.2215714619,-0.3141386796,-0.02041810732,0.2193680172,-0.2949376899,0.702154124,1.636328976,0.4003915644,0.3947952942,0.8456499254,2021,119,2021,1,Jodhpur,1
0.1768849696,3.542377746,-0.2663828006,-0.2983540768,-0.03428507492,0.1846724252,-0.2658193702,0.7470253424,1.781928836,0.3315954443,0.3323565944,0.8253426889,2021,119,2021,1,Jodhpur,1
0.182199114,2.543539237,-0.2861537253,-0.3652177096,-0.1035627495,0.1882071098,-0.2717571468,0.6304914401,1.844963779,0.3018429798,0.3387110539,0.8284214228,2021,119,2021,1,Jodhpur,1
0.1905843141,3.567830209,-0.2658582631,-0.3561040252,-0.07920274668,0.1969477672,-0.284730192,0.6552367037,1.769730431,0.3263086063,0.3544424349,0.8334742289,2021,119,2021,1,Jodhpur,1
0.1780571479,3.604539033,-0.2696063409,-0.3114076054,-0.04189302641,0.1861613426,-0.2722957671,0.7333254517,1.793433296,0.3322568825,0.3350361127,0.826283992,2021,119,2021,1,Jodhpur,1
0.1748850605,3.430565985,-0.1786393321,-0.3109752291,-0.02641356441,0.1845931425,-0.2863859529,0.741719018,1.497377073,0.3314249016,0.3322109385,0.824569523,2021,122,2021,1,Jodhpur,1
0.1487749123,3.15276947,-0.2618412352,-0.3736332005,-0.1097687243,0.1585628013,-0.2750703803,0.6888076127,1.743120913,0.2306240267,0.2853619429,0.8105042655,2021,122,2021,1,Jodhpur,1
0.146970432,3.179401739,-0.2636241751,-0.3738601746,-0.1111574508,0.1568662514,-0.2741641356,0.6871456613,1.745645927,0.225854077,0.2823091445,0.8095873167,2021,122,2021,1,Jodhpur,1
0.218117246,3.775072799,-0.1684401703,-0.3168002639,-0.006835393934,0.2259560375,-0.3097170999,0.7298889203,1.473813243,0.4227054994,0.4066487668,0.848923286,2021,122,2021,1,Jodhpur,1
0.1564456553,3.181914364,-0.2623445511,-0.3261095316,-0.05941913325,0.166579587,-0.2710827306,0.7391989491,1.760047889,0.2877716648,0.2997909885,0.8144149536,2021,122,2021,1,Jodhpur,1
0.1450422958,4.06158614,-0.3980140563,-0.3573434634,-0.1095218081,0.1535558062,-0.2580354333,0.6371128951,2.36626081,0.2688347325,0.2763535834,0.8076354858,2021,124,2021,2,Jodhpur,1
0.1466689747,3.013030726,-0.3955595718,-0.3554931132,-0.1071566707,0.1550418323,-0.2583135483,0.6387234442,2.35324083,0.2727983863,0.2790277507,0.8085240506,2021,124,2021,2,Jodhpur,1
0.2066266882,3.966073716,-0.3146275211,-0.3164626257,-0.02560209867,0.2134567378,-0.2922628725,0.6782506775,2.011451881,0.4293198445,0.384156401,0.8419248538,2021,124,2021,2,Jodhpur,1
0.1748078571,3.480103306,-0.3494087221,-0.3006075195,-0.03548492476,0.1831748537,-0.266678029,0.7150872616,2.150816761,0.3713173316,0.3296611559,0.8240863201,2021,124,2021,2,Jodhpur,1
0.1721933073,3.261507768,-0.3758006254,-0.3720027579,-0.1158335778,0.1789064063,-0.2673792501,0.5943356702,2.265887613,0.3164012163,0.3219725426,0.8227091558,2021,124,2021,2,Jodhpur,1
0.1822100001,3.742829078,-0.3507768426,-0.3609947488,-0.08817375143,0.1891823754,-0.2814578018,0.6239184129,2.141826476,0.3427488365,0.3404670568,0.8287061822,2021,124,2021,2,Jodhpur,1
0.1738005461,3.35519505,-0.3408821404,-0.3121840024,-0.0418115154,0.1825599859,-0.2729816327,0.7168195463,2.105733827,0.3599314839,0.3285545958,0.8238913957,2021,124,2021,2,Jodhpur,1
0.1703609452,6.702544019,-0.371727951,-0.2594213729,-0.01869605812,0.1753467541,-0.2422401993,0.697643384,2.320270705,0.3814329252,0.3155697927,0.819310056,2021,127,2021,2,Jodhpur,1
0.1449311678,5.096911782,-0.4101324526,-0.2217480138,-0.02215051207,0.1482977099,-0.2006456548,0.674892658,2.467577888,0.3230346022,0.2668917324,0.8040719084,2021,127,2021,2,Jodhpur,1
0.1206131461,3.038298809,-0.4406925638,-0.3260861672,-0.1139331833,0.1273214747,-0.220573086,0.6393225744,2.625510108,0.2306160564,0.2291373058,0.7913925015,2021,127,2021,2,Jodhpur,1
0.1191012963,2.486910737,-0.4434785908,-0.3258689441,-0.1148868235,0.1259044833,-0.2193801915,0.637950726,2.63698867,0.2275793918,0.2265874927,0.7905682625,2021,127,2021,2,Jodhpur,1
0.1912366743,3.84618873,-0.3599918355,-0.2623168201,-0.01067427222,0.1952702228,-0.252579956,0.672858271,2.257714895,0.4184566319,0.3514238608,0.8315285685,2021,127,2021,2,Jodhpur,1
0.1535122627,3.891923351,-0.3937035965,-0.2537904956,-0.03184117633,0.1582412229,-0.2234921011,0.6870580479,2.404602953,0.3372411536,0.2847856702,0.8095420905,2021,127,2021,2,Jodhpur,1
0.1484021846,4.012492989,-0.4130076534,-0.2830037585,-0.0562972013,0.1536950537,-0.2302432398,0.6569190081,2.455093535,0.3036698874,0.2766037387,0.8077707087,2021,127,2021,2,Jodhpur,1
0.1389215726,5.432767971,-0.4164522759,-0.2682557936,-0.05237673093,0.1447531955,-0.2186362297,0.6916373978,2.512792712,0.3038403788,0.2605113011,0.8014189517,2021,127,2021,2,Jodhpur,1
0.1524780426,3.617269353,-0.3739034604,-0.3652910467,-0.1073672465,0.1610928999,-0.2686192116,0.6468046683,2.239243854,0.2586370168,0.2899186798,0.8122627192,2021,129,2021,2,Jodhpur,1
0.1543289536,3.270780839,-0.3722913367,-0.3634716061,-0.1048533408,0.1627956921,-0.2690374984,0.6481014096,2.231953244,0.2637257631,0.2929829631,0.8132650636,2021,129,2021,2,Jodhpur,1
0.2188621791,4.197483356,-0.3098790833,-0.3217041768,-0.01961382702,0.2253660843,-0.303166079,0.6834973002,2.002945742,0.4437710054,0.4055894331,0.8487568726,2021,129,2021,2,Jodhpur,1
0.1932123954,3.627477989,-0.3484705786,-0.3051112535,-0.02574331245,0.2008540815,-0.2802181782,0.7217919395,2.175461145,0.4010030483,0.361477924,0.834326023,2021,129,2021,2,Jodhpur,1
0.1788570026,4.381283982,-0.3545088618,-0.3761317434,-0.1096296239,0.1857455156,-0.2777120435,0.6208390646,2.156159465,0.3110219251,0.3342813589,0.8268279569,2021,129,2021,2,Jodhpur,1
0.1924963503,3.489292022,-0.3372593651,-0.3672035929,-0.08147223037,0.1995386846,-0.2941857497,0.641364386,2.082878523,0.348718493,0.3591055342,0.8347831953,2021,129,2021,2,Jodhpur,1
0.1897397007,3.520342007,-0.3438792412,-0.3201940922,-0.03665290032,0.1980543284,-0.2857821537,0.7133409304,2.145139668,0.3847997851,0.3564394383,0.8328280289,2021,129,2021,2,Jodhpur,1
0.1763139509,3.234541333,-0.3222005198,-0.3420105353,-0.05792666715,0.1858955416,-0.2887336722,0.6707553531,1.996214635,0.3387742299,0.334553847,0.8265798567,2021,132,2021,2,Jodhpur,1
0.1479426467,3.17638774,-0.3398501232,-0.3632039209,-0.1064283568,0.1568791033,-0.2672588958,0.6560041638,2.064522232,0.255343969,0.2823357679,0.8097320114,2021,134,2021,2,Jodhpur,1
0.1501594557,3.294892283,-0.3363285742,-0.3615666583,-0.1036904244,0.1589495304,-0.2680828226,0.657417522,2.050102366,0.260472945,0.2860616789,0.810955419,2021,134,2021,2,Jodhpur,1
0.2157424929,3.720489097,-0.2662009018,-0.3159258946,-0.01609881656,0.2222919651,-0.3006720618,0.6887699133,1.813498456,0.4395905419,0.4000575463,0.8469950867,2021,134,2021,2,Jodhpur,1
0.2020701761,3.875380284,-0.2886087937,-0.3000787932,-0.01374083335,0.2093221429,-0.2861444054,0.7207582848,1.898242084,0.4224427814,0.3767187308,0.8393126302,2021,134,2021,2,Jodhpur,1
0.1732263477,3.788752531,-0.3348929217,-0.3752068984,-0.1129748204,0.1802333461,-0.2735924786,0.6096671625,2.05836929,0.3044146076,0.324362032,0.8235723968,2021,134,2021,2,Jodhpur,1
0.1846445951,3.391317886,-0.3123699384,-0.3609291738,-0.08454524061,0.1915000292,-0.2850564296,0.6374533488,1.964773886,0.334926795,0.3446381809,0.8300693123,2021,134,2021,2,Jodhpur,1
0.1908907241,3.549038044,-0.3049974696,-0.3158299281,-0.03102068789,0.1989551445,-0.2866611886,0.7214194415,1.958176884,0.3866860015,0.3580613903,0.8334904527,2021,134,2021,2,Jodhpur,1
0.1984382194,3.878399098,-0.3153457486,-0.3052042968,-0.008539621554,0.2070174768,-0.2967296511,0.7081092477,2.058575795,0.4472989801,0.372567538,0.837047788,2021,137,2021,2,Jodhpur,1
0.1900099743,3.215231335,-0.3219575581,-0.2863876496,-0.009838063859,0.1976677082,-0.276466882,0.6843728406,2.021843636,0.3919615541,0.355742994,0.8332547375,2021,137,2021,2,Jodhpur,1
0.1276721365,3.221299362,-0.4335368326,-0.3619489563,-0.1196709995,0.1374503188,-0.2533535822,0.6453109562,2.578879644,0.2399710575,0.2473664781,0.7976740871,2021,137,2021,2,Jodhpur,1
0.1265981793,3.024405729,-0.4352745431,-0.3623548274,-0.1204370913,0.1364733958,-0.2530964573,0.6437623985,2.583693774,0.2377831407,0.2456086886,0.7971297882,2021,137,2021,2,Jodhpur,1
0.2194021617,4.02956895,-0.3081979953,-0.3113951703,-0.005075009695,0.226689076,-0.305879917,0.6837551661,2.021069243,0.4805653066,0.4079674792,0.8490632129,2021,137,2021,2,Jodhpur,1
0.1869316889,3.440572757,-0.3288816678,-0.3103052591,-0.02387745989,0.1956418502,-0.2873786694,0.6999512057,2.346374794,0.4326746314,0.3520950979,0.8312934274,2021,137,2021,2,Jodhpur,1
0.1814220118,3.241268198,-0.3284924286,-0.3385616,-0.04985372297,0.1901037219,-0.2924552278,0.6654174512,2.032903158,0.3573315879,0.3421277106,0.8290753892,2021,137,2021,2,Jodhpur,1
0.1693548196,3.272658221,-0.3356171497,-0.3217077746,-0.04459283205,0.1790658793,-0.2798142703,0.7090338049,2.092355984,0.3529838991,0.3222635616,0.821411924,2021,137,2021,2,Jodhpur,1
0.1379420217,2.724306397,-0.4721713185,-0.3586094641,-0.1218922446,0.1460430217,-0.2476884523,0.6287832682,2.844079061,0.2577735032,0.2628329554,0.8031344016,2021,139,2021,2,Jodhpur,1
0.1401815714,3.344352246,-0.4680405731,-0.3568458186,-0.1187818897,0.1481655303,-0.2487573413,0.6305151009,2.817113418,0.2628463936,0.2666526458,0.804401182,2021,139,2021,2,Jodhpur,1
0.2099018882,4.248276989,-0.361714931,-0.3155609381,-0.02580742786,0.2161565291,-0.2914870159,0.6751373633,2.265398017,0.4388866477,0.3890151105,0.8435429099,2021,139,2021,2,Jodhpur,1
0.1944646659,3.935888598,-0.3899018335,-0.2979254747,-0.02377227607,0.201438595,-0.2749701799,0.7127106549,2.411869116,0.4228298442,0.3625296626,0.8347284129,2021,139,2021,2,Jodhpur,1
0.1624260502,3.738341615,-0.4520463026,-0.3661857722,-0.1213762773,0.1689294748,-0.2560643517,0.6039677379,2.723280813,0.3073854559,0.3040180532,0.8168316525,2021,139,2021,2,Jodhpur,1
0.1802991239,3.799463052,-0.4001691988,-0.3596701503,-0.08984999147,0.1871382669,-0.2785014637,0.6309850269,2.421251561,0.3412906093,0.3367890929,0.8275044149,2021,139,2021,2,Jodhpur,1
0.1849819487,3.645349819,-0.3940112172,-0.3130581432,-0.04011362068,0.1927205666,-0.2755358543,0.7043905881,2.418067236,0.3881374189,0.3468400009,0.8298622877,2021,139,2021,2,Jodhpur,1
0.1992399626,3.940148313,-0.3064512079,-0.3084373286,-0.01286728713,0.2078208257,-0.2961026745,0.7102689343,2.029071537,0.4355249279,0.3740126539,0.8374692366,2021,142,2021,2,Jodhpur,1
0.1927727873,3.347758133,-0.3006632409,-0.2901753784,-0.01133274121,0.2004725068,-0.2789034995,0.689776093,1.932680032,0.3795407435,0.3607909311,0.8349684457,2021,142,2021,2,Jodhpur,1
0.1286435296,3.114571984,-0.4393410177,-0.3714740646,-0.1308331053,0.1384748233,-0.2530596813,0.6622058171,2.619065227,0.2301963005,0.2492098468,0.7982820349,2021,142,2021,2,Jodhpur,1
0.1273203588,3.224003491,-0.4407428789,-0.3724286115,-0.1322180186,0.1371907224,-0.2526616605,0.6603670048,2.621792016,0.2270313816,0.2468992409,0.7975651431,2021,142,2021,2,Jodhpur,1
0.2186661477,4.046557246,-0.3148595135,-0.3146016532,-0.01059205634,0.2259818813,-0.304338314,0.7007056998,2.060218162,0.4673099337,0.4066941513,0.8486675682,2021,142,2021,2,Jodhpur,1
0.1887527514,3.522211117,-0.3314086218,-0.3106449907,-0.02462955777,0.197367295,-0.2871561433,0.7180854386,2.098270818,0.5053625637,0.3552000166,0.8322831559,2021,142,2021,2,Jodhpur,1
0.1820923288,3.296728236,-0.3565717772,-0.3449562466,-0.0611543849,0.1906747091,-0.2890980435,0.6644299326,2.17928382,0.3554422798,0.3431542834,0.8293067095,2021,142,2021,2,Jodhpur,1
0.167496405,3.315347762,-0.3753212617,-0.3283833285,-0.05784247705,0.1771110091,-0.2745767102,0.7105903328,2.303219987,0.3447794944,0.3187445881,0.8202969816,2021,142,2021,2,Jodhpur,1
0.1382081383,3.12910977,-0.4207997363,-0.364277619,-0.1204754818,0.147148561,-0.2551391644,0.643936719,2.495726263,0.2544920845,0.2648233006,0.8038266818,2021,144,2021,2,Jodhpur,1
0.1403400491,3.145624145,-0.4188701407,-0.3624490648,-0.1176727499,0.1491347033,-0.2558365609,0.6448478678,2.486262699,0.2597502625,0.2683975446,0.8050066941,2021,144,2021,2,Jodhpur,1
0.208376159,4.300148679,-0.336942699,-0.320874679,-0.02809732539,0.2152568739,-0.2945657302,0.6747770538,2.13793105,0.4380019217,0.3873964892,0.8428623978,2021,144,2021,2,Jodhpur,1
0.1991167617,3.734325101,-0.3360997597,-0.3028714887,-0.01823757949,0.2069794023,-0.2847936123,0.712314465,2.128523917,0.4318958951,0.3725024899,0.8376559811,2021,144,2021,2,Jodhpur,1
0.164464473,2.648756957,-0.4033596775,-0.3749452789,-0.1239925728,0.1715274967,-0.2630479868,0.6008553324,2.412923185,0.3028294744,0.3086942414,0.8184020648,2021,144,2021,2,Jodhpur,1
0.1779574155,3.446736482,-0.378148042,-0.3661764653,-0.09516601832,0.1852480102,-0.2804913388,0.624132697,2.28709033,0.3343373815,0.3333875579,0.8264018568,2021,144,2021,2,Jodhpur,1
0.1847818628,3.452195539,-0.3544462273,-0.3175168396,-0.03754067803,0.1934180629,-0.2823492765,0.7120680706,2.198296654,0.3842048614,0.3480959337,0.8301189519,2021,144,2021,2,Jodhpur,1
0.1938196291,3.577412212,-0.3511241401,-0.3083959082,-0.01179083853,0.2033728524,-0.29647953,0.6984761185,2.246544995,0.4406988203,0.3660091549,0.8346232172,2021,147,2021,2,Jodhpur,1
0.1848604211,3.227046746,-0.3420181446,-0.2898096436,-0.01258259842,0.1935999568,-0.2772550248,0.6754140593,2.112084493,0.3716428777,0.348423769,0.830892375,2021,147,2021,2,Jodhpur,1
0.1183525256,3.155641949,-0.5091519172,-0.3619297696,-0.1260227309,0.1289388164,-0.2474187995,0.6299872481,3.146296299,0.2476539727,0.2320488333,0.7923222288,2021,147,2021,2,Jodhpur,1
0.1170453791,3.381010369,-0.5118262706,-0.3628640325,-0.1273032811,0.1277749146,-0.2471175479,0.6275528239,3.157639433,0.2449862812,0.2299545919,0.7916714799,2021,147,2021,2,Jodhpur,1
0.2087168344,3.795082936,-0.3858720867,-0.3142005536,-0.01480881841,0.2168938177,-0.2995725762,0.6663455068,2.427016423,0.4702556381,0.3903394574,0.8432003603,2021,147,2021,2,Jodhpur,1
0.1806725105,3.338679777,-0.4031087989,-0.3103012056,-0.02778117846,0.19014823,-0.2835541624,0.6797144068,2.491960277,0.6807980632,0.3422088816,0.8277897214,2021,147,2021,2,Jodhpur,1
0.1720392493,3.214484249,-0.4490837684,-0.3347533657,-0.05670914133,0.1820191172,-0.2825509659,0.6343247056,2.716722806,0.3731273443,0.3275777123,0.8239921648,2021,147,2021,2,Jodhpur,1
0.1550997293,3.202664517,-0.4577238259,-0.3177727821,-0.05528432738,0.1654341836,-0.2658522798,0.6783020282,2.808280533,0.3550090311,0.2977305641,0.8131509708,2021,147,2021,2,Jodhpur,1
0.1219989538,3.218913395,-0.5839152673,-0.3572982772,-0.126323187,0.1320227598,-0.2419042126,0.5948697485,3.873768669,0.270433507,0.2376022598,0.7944022775,2021,149,2021,2,Jodhpur,1
0.1240908922,3.075872408,-0.5821036302,-0.3555411438,-0.1235560904,0.1339721806,-0.2426528726,0.5959858706,3.856613429,0.2756294695,0.2411104646,0.7955695143,2021,149,2021,2,Jodhpur,1
0.1863954322,3.783765243,-0.5118821573,-0.3131558526,-0.03880188997,0.1941855423,-0.2767089633,0.6359852741,3.288360845,0.4346063904,0.3494757292,0.8304907827,2021,149,2021,2,Jodhpur,1
0.1771221861,3.498398625,-0.5152343905,-0.288947393,-0.02705852534,0.1854497005,-0.2624863074,0.6763383517,3.314022112,0.429634777,0.3337564239,0.8249542577,2021,149,2021,2,Jodhpur,1
0.1476823363,3.361465269,-0.5682913811,-0.3657014077,-0.1267945744,0.1558415844,-0.2502992207,0.5686292903,3.738234584,0.3205184369,0.2804657338,0.8087949451,2021,149,2021,2,Jodhpur,1
0.157885118,3.35813699,-0.5488691476,-0.357181155,-0.1017483063,0.1662497146,-0.2647078882,0.5892576224,3.540627319,0.3448289429,0.2991978192,0.8149703214,2021,149,2021,2,Jodhpur,1
0.1586267942,3.267175074,-0.5440077227,-0.3036393493,-0.05086000931,0.1678642096,-0.2556881885,0.6623802344,3.538987829,0.3806914482,0.3021074413,0.8149528233,2021,149,2021,2,Jodhpur,1
0.1901990846,3.394916781,-0.2242237257,-0.3108864303,-0.01211918279,0.2000946536,-0.2987948947,0.7279683519,1.672733097,0.3694110775,0.360111445,0.833263351,2021,152,2021,3,Jodhpur,1
0.1734325541,3.144326029,-0.2678173559,-0.2890254548,-0.01803789943,0.1825250001,-0.2716080777,0.6944954929,1.78064363,0.3100690506,0.3284938255,0.8246744353,2021,152,2021,3,Jodhpur,1
0.1253803149,2.970075389,-0.3697405419,-0.3710024949,-0.122866559,0.1366367379,-0.2600136436,0.6846378582,2.20124935,0.2035788804,0.2459044473,0.7973349574,2021,152,2021,3,Jodhpur,1
0.124384652,2.962260077,-0.3699106937,-0.3715002983,-0.1236857174,0.1356015217,-0.259780951,0.683285878,2.198426345,0.2014393959,0.2440418057,0.796756491,2021,152,2021,3,Jodhpur,1
0.2058648355,3.458529229,-0.2390581861,-0.3192162469,-0.01312590192,0.2147402914,-0.3062597782,0.716007547,1.716346423,0.3952495836,0.3864666718,0.8424107467,2021,152,2021,3,Jodhpur,1
0.1781296251,3.308156817,-0.2824522234,-0.3094250434,-0.02309567696,0.1880658583,-0.2871523286,0.7273137317,1.872146101,0.4034136721,0.3384635306,0.8269263521,2021,152,2021,3,Jodhpur,1
0.1695399211,3.103219144,-0.3200052326,-0.3426065525,-0.05888411231,0.1801209805,-0.2886403218,0.6756230169,1.991926898,0.3040846192,0.3241641406,0.8230970019,2021,152,2021,3,Jodhpur,1
0.1546630509,3.0811318,-0.3328121189,-0.3261535169,-0.05670512303,0.1656083627,-0.2733434783,0.7252880584,2.066403292,0.2934601378,0.2980462865,0.8136644773,2021,152,2021,3,Jodhpur,1
0.133859331,3.02735937,-0.3644402828,-0.3645102059,-0.1139313019,0.1442169686,-0.2614796297,0.6623232124,2.172105303,0.2302131287,0.2595496889,0.8021671927,2021,154,2021,3,Jodhpur,1
0.1357863437,3.048306004,-0.3625406971,-0.3628790499,-0.1113818691,0.1460105749,-0.2621401194,0.6628517353,2.164085725,0.2345496237,0.2627774711,0.8032351218,2021,154,2021,3,Jodhpur,1
0.1901799066,3.425344362,-0.2965390755,-0.3245768099,-0.03432171964,0.1988089316,-0.2925106492,0.6847620003,1.920751069,0.3678034966,0.3577983291,0.8335489748,2021,154,2021,3,Jodhpur,1
0.1817207171,3.313715335,-0.31541861,-0.3002415321,-0.02136021244,0.1910714066,-0.2792108983,0.7184390111,2.019384734,0.3690282921,0.3438754459,0.8284675907,2021,154,2021,3,Jodhpur,1
0.1599683168,3.236315355,-0.3474371505,-0.3750151269,-0.1169120533,0.1685015356,-0.2698277678,0.61884628,2.104598134,0.2749367768,0.3032516168,0.8167534688,2021,154,2021,3,Jodhpur,1
0.1663152674,3.172653815,-0.3328330788,-0.3694371761,-0.09546168972,0.1753105637,-0.283744032,0.6376118423,2.042009423,0.2909409671,0.3155064117,0.8207194285,2021,154,2021,3,Jodhpur,1
0.1629321222,3.131164013,-0.3349753947,-0.3181238684,-0.04590319467,0.1732785124,-0.2752600944,0.7194282212,2.077886696,0.3172125731,0.3118531547,0.8184805424,2021,154,2021,3,Jodhpur,1
0.1547918035,3.23213998,-0.4455919213,-0.3029661193,-0.03921774913,0.1650357519,-0.2661112156,0.676474882,2.741980906,0.3475940926,0.2970155579,0.81299041,2021,157,2021,3,Jodhpur,1
0.1355332135,2.992096182,-0.4623853725,-0.2867008673,-0.04895564446,0.1455176457,-0.2405324796,0.6477336865,2.776252271,0.2916989887,0.2618912375,0.8024621041,2021,157,2021,3,Jodhpur,1
0.1048301848,2.918085907,-0.5406816182,-0.3584701576,-0.1324470568,0.1160240432,-0.2372818104,0.625519126,3.391975128,0.2294744867,0.2088075053,0.784495058,2021,157,2021,3,Jodhpur,1
0.1040462464,2.90860873,-0.5415368718,-0.3585596929,-0.1326478955,0.1153370186,-0.2371825652,0.6241535989,3.394809772,0.2273072565,0.2075714383,0.7840912033,2021,157,2021,3,Jodhpur,1
0.1705527241,3.299891832,-0.4461871268,-0.3130234556,-0.04084701104,0.1798633613,-0.2747577158,0.6539207761,2.739175406,0.3719481187,0.3236984486,0.822240813,2021,157,2021,3,Jodhpur,1
0.1456208671,3.110227596,-0.4763441065,-0.305318468,-0.05008598627,0.1560690058,-0.2582339711,0.6629389041,2.940437554,0.3973547589,0.2808783126,0.808019186,2021,157,2021,3,Jodhpur,1
0.1443792031,3.011331799,-0.4810195006,-0.3329422706,-0.07133705499,0.1556300002,-0.2676294169,0.6325237125,2.916077492,0.3161392274,0.2800876085,0.8084982129,2021,157,2021,3,Jodhpur,1
0.1277276439,2.98175478,-0.4942613491,-0.3160989698,-0.0707530068,0.1391991856,-0.2500325204,0.674400712,3.049206294,0.2942480814,0.2505172937,0.7977855826,2021,157,2021,3,Jodhpur,1
