ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.1642382268,0.9152453336,-0.5152138116,-0.3128097262,-0.06337221522,0.1723068273,-0.2533561647,0.6870544406,3.266184783,0.3706259961,0.3101011394,0.8178587939,2020,155,2020,3,Jodhpur,1
0.1556033507,0.1581373652,-0.3487231365,-0.1512857288,0.04355155036,0.1583808631,-0.1936211804,0.6362295243,2.243635253,0.3624130361,0.2850316735,0.8081671732,2020,158,2020,3,Jodhpur,1
0.1293664077,0.65317086,-0.486139339,-0.3312320202,-0.1013959268,0.1379190171,-0.2383978383,0.6048688455,2.948657676,0.2559730896,0.2482079294,0.7982132414,2020,158,2020,3,Jodhpur,1
0.1265479244,0.8364401443,-0.4890890672,-0.3318399679,-0.10386643,0.1352447186,-0.2365946452,0.6070761791,2.967437238,0.2512246989,0.2433954919,0.7965836186,2020,158,2020,3,Jodhpur,1
0.1771900781,1.963270394,-0.3671778838,-0.2110621863,0.01948023273,0.1814084886,-0.2297627794,0.6304019383,2.307909055,0.3949621247,0.3264705223,0.8227756065,2020,158,2020,3,Jodhpur,1
0.1728385007,1.474159932,-0.3802125892,-0.2278630104,0.00250197033,0.1779580931,-0.2304750113,0.5826344746,2.311378359,0.3714556259,0.3202587828,0.8218077616,2020,158,2020,3,Jodhpur,1
0.149731227,1.078811203,-0.4217037939,-0.2437513965,-0.02495562508,0.155743679,-0.2194751608,0.5892899144,2.567402073,0.3423975806,0.2802810649,0.8076695471,2020,158,2020,3,Jodhpur,1
0.1404444644,0.6946624582,-0.5088787663,-0.3667181181,-0.1197838107,0.1499898662,-0.2582632986,0.6393182479,3.11314307,0.2787472903,0.2699365758,0.8057150156,2020,160,2020,3,Jodhpur,1
0.1424208772,0.6048190007,-0.5065346214,-0.3654928286,-0.1169734789,0.1518919757,-0.2595582892,0.6401060913,3.097989959,0.2838075949,0.2733597165,0.8068263191,2020,160,2020,3,Jodhpur,1
0.190618492,1.14039474,-0.4270018391,-0.3233344117,-0.04093694006,0.1988346144,-0.284655435,0.6882539147,2.633803773,0.4070725918,0.3578412816,0.8331837593,2020,160,2020,3,Jodhpur,1
0.1758117136,0.8940191876,-0.432288627,-0.297450236,-0.03567509252,0.1845366305,-0.262939887,0.7167441864,2.656666676,0.3859293056,0.3321115326,0.8244275494,2020,160,2020,3,Jodhpur,1
0.1753149275,0.9924997839,-0.4826945457,-0.3769525904,-0.115294705,0.1826989324,-0.2732115789,0.5849242185,2.975347143,0.340884297,0.3287990196,0.8249269856,2020,160,2020,3,Jodhpur,1
0.1736749081,0.933563816,-0.4578420331,-0.3698149728,-0.09672435382,0.1820810693,-0.2826933909,0.6349409684,2.784855069,0.3424536983,0.3276882986,0.8244498565,2020,160,2020,3,Jodhpur,1
0.1597286673,0.7055183723,-0.4458289403,-0.3131952642,-0.05711144457,0.1692940015,-0.2592755458,0.7242059899,2.719438027,0.3432535192,0.3046785998,0.8156995293,2020,160,2020,3,Jodhpur,1
0.1109768783,0.5098917862,-0.5033962906,-0.3076399407,-0.09928601042,0.1193780367,-0.2158738892,0.6221466182,3.116932442,0.2411655924,0.2148440968,0.7865315064,2020,163,2020,3,Jodhpur,1
0.1073866876,0.52994037,-0.503716228,-0.3060962494,-0.1008493393,0.1159512362,-0.2129034536,0.6255092456,3.120772989,0.2355283476,0.2086773433,0.7843840247,2020,163,2020,3,Jodhpur,1
0.1557403033,1.086059375,-0.4295466769,-0.2389453164,-0.01518485097,0.1613025836,-0.2247921975,0.6649481369,2.670439278,0.3577770184,0.2902932604,0.8107866564,2020,163,2020,3,Jodhpur,1
0.1404673575,0.7763197599,-0.4594429176,-0.2498588943,-0.03110956123,0.1476234239,-0.2205217746,0.6828537275,3.415754986,0.4002616013,0.2656783126,0.8029713094,2020,163,2020,3,Jodhpur,1
0.1659594818,0.7573816004,-0.4651078761,-0.3127779036,-0.05440379205,0.1746795117,-0.2617014523,0.6841621088,2.840339715,0.3589278318,0.3143685253,0.8196842825,2020,163,2020,3,Jodhpur,1
0.131083546,0.8279591969,-0.4764370388,-0.2853131648,-0.06136417536,0.1398491835,-0.227443155,0.702743834,2.92841846,0.3047249847,0.2516867828,0.7978140852,2020,163,2020,3,Jodhpur,1
0.1281906804,0.6860561794,-0.4833114831,-0.3313549985,-0.109497977,0.1362235083,-0.2302280684,0.6639571641,2.894318288,0.2423894623,0.2451636216,0.7973933196,2020,165,2020,3,Jodhpur,1
0.1295567896,0.6520500085,-0.4818500793,-0.3302022301,-0.107224118,0.1375360954,-0.2311624166,0.6646773572,2.88602749,0.2458569007,0.2475258582,0.798178476,2020,165,2020,3,Jodhpur,1
0.1696383647,1.011471921,-0.463103833,-0.3060406592,-0.04847913242,0.1771182967,-0.260430615,0.7007437781,2.84015082,0.354050511,0.3187606883,0.8209255833,2020,165,2020,3,Jodhpur,1
0.1618076684,0.8033779141,-0.4820360362,-0.2918051493,-0.04342189842,0.1699737484,-0.2503080804,0.7253883055,2.990873207,0.3529940696,0.3059045699,0.8163084445,2020,165,2020,3,Jodhpur,1
0.1553987631,0.929939526,-0.4370819596,-0.3417944031,-0.1059424452,0.1619436018,-0.2445675058,0.6350888261,2.623188802,0.284581618,0.2914494784,0.8128504519,2020,165,2020,3,Jodhpur,1
0.1540392838,0.8393644329,-0.4598011745,-0.34062532,-0.09485858988,0.1614877031,-0.2536712227,0.6664224808,2.770218494,0.2971224258,0.2906293134,0.8124674615,2020,165,2020,3,Jodhpur,1
0.1461981699,0.6933301411,-0.5034580852,-0.306961179,-0.06605156696,0.1552248564,-0.2448811354,0.7226315089,3.130911658,0.3195041591,0.2793604931,0.8077502423,2020,165,2020,3,Jodhpur,1
0.1589074709,0.7492916623,-0.4613031842,-0.3106937332,-0.0459240426,0.1690088549,-0.2672723426,0.7118844315,2.866715008,0.3510072798,0.304163797,0.8153109113,2020,168,2020,3,Jodhpur,1
0.1161665849,0.4019304312,-0.5079873684,-0.3059789041,-0.07647321289,0.1277807431,-0.2344609861,0.6997123489,3.128737775,0.2640003939,0.2299693243,0.7913730134,2020,168,2020,3,Jodhpur,1
0.1226282736,0.4278297314,-0.5411844531,-0.3745480131,-0.1339920805,0.1335951241,-0.2532685649,0.64713923,3.385989985,0.2487485486,0.2404302586,0.7957337924,2020,168,2020,3,Jodhpur,1
0.1198792442,0.4206983261,-0.543771376,-0.374091959,-0.1356751789,0.1309603283,-0.2511013803,0.6505329091,3.406112558,0.2443156054,0.2356886986,0.794098609,2020,168,2020,3,Jodhpur,1
0.1658359784,0.6865033224,-0.4687007573,-0.3249378891,-0.05658889222,0.1754523578,-0.2720161704,0.7101955059,2.909018079,0.3596295506,0.3157581659,0.8194835103,2020,168,2020,3,Jodhpur,1
0.1500776605,0.6091388124,-0.4830827752,-0.3172349585,-0.05935854122,0.160507058,-0.26159216,0.7167533062,2.989647647,0.4958839066,0.2888639743,0.8107176931,2020,168,2020,3,Jodhpur,1
0.1530781273,0.5665123287,-0.5015456714,-0.3454727727,-0.08451100714,0.1637458084,-0.2677058482,0.7023661853,3.118218272,0.3239831931,0.2946910369,0.8130726017,2020,168,2020,3,Jodhpur,1
0.1331809268,0.5090060362,-0.5089345857,-0.3310959671,-0.08694024704,0.144237739,-0.2501080573,0.7240758856,3.17679724,0.2994439288,0.2595835602,0.8007794406,2020,168,2020,3,Jodhpur,1
0.126331305,0.4927067842,-0.5239475405,-0.3620906697,-0.1274565786,0.1361082044,-0.2460002855,0.6402408144,3.225602369,0.2572301921,0.2449553541,0.7973229262,2020,170,2020,3,Jodhpur,1
0.1277378052,0.447333059,-0.5222063552,-0.3611595765,-0.1253684103,0.137454336,-0.2469633876,0.6411797083,3.213399791,0.2603865117,0.2473779241,0.7981233009,2020,170,2020,3,Jodhpur,1
0.1575507603,0.7331611921,-0.4707087188,-0.3280581656,-0.06888600166,0.1665714761,-0.2641443672,0.6847011671,2.884872271,0.331201627,0.2997793736,0.8147766416,2020,170,2020,3,Jodhpur,1
0.1504479313,0.6588083594,-0.4703244737,-0.3077246546,-0.05969236645,0.1599831139,-0.2516196855,0.7142181275,2.880202773,0.3280777642,0.2879242614,0.8104590755,2020,170,2020,3,Jodhpur,1
0.1525510895,0.7152969499,-0.4989530429,-0.3731523143,-0.1286921505,0.1605652147,-0.2566662852,0.5923792642,3.060123871,0.2978750086,0.2889676302,0.8120350055,2020,170,2020,3,Jodhpur,1
0.1481535123,0.6384749075,-0.4957285016,-0.3689444514,-0.1159735476,0.1571176601,-0.2640065377,0.6347959238,3.027972658,0.2965497119,0.2827637669,0.8098554369,2020,170,2020,3,Jodhpur,1
0.1362189101,0.5427709665,-0.4919246501,-0.3224813891,-0.08014975798,0.1464814794,-0.2478519265,0.7183840388,3.017246485,0.2990150773,0.2636247686,0.8025841634,2020,170,2020,3,Jodhpur,1
0.1292451112,0.5692731498,-0.5260244048,-0.2975516895,-0.06404361893,0.1393355366,-0.2373775414,0.6813151453,3.341020896,0.3084815848,0.2507625273,0.798158986,2020,173,2020,3,Jodhpur,1
0.09033600355,0.3210908449,-0.5536586837,-0.2937625321,-0.09184686255,0.1021146138,-0.2072681763,0.6771466812,3.519675523,0.2337951704,0.1837784578,0.7754834025,2020,173,2020,3,Jodhpur,1
0.1017442942,0.4053944347,-0.6198382731,-0.3455671626,-0.1326579388,0.1122348991,-0.223121276,0.5946575135,4.283183854,0.2544598833,0.2019884837,0.7823139332,2020,173,2020,3,Jodhpur,1
0.09949507516,0.3777715733,-0.6218047296,-0.3452812781,-0.1340636878,0.1101495564,-0.2214583185,0.5976906166,4.307712471,0.2507837945,0.1982357247,0.7809812748,2020,173,2020,3,Jodhpur,1
0.1347296394,0.5855183867,-0.5358759138,-0.3094590963,-0.07326418667,0.144465697,-0.2408288665,0.6630285823,3.445763928,0.314652154,0.2599934678,0.8013482126,2020,173,2020,3,Jodhpur,1
0.1238638728,0.5005799181,-0.5395335826,-0.305064462,-0.0755119715,0.1343350365,-0.2342730673,0.6741135592,3.430794057,0.2979377202,0.2417631455,0.7952349483,2020,173,2020,3,Jodhpur,1
0.1334404506,0.4928728096,-0.5384406578,-0.3279424918,-0.08692662318,0.1440867215,-0.247325613,0.672957147,3.406104737,0.3079559044,0.2593119401,0.8015836183,2020,173,2020,3,Jodhpur,1
0.1131796825,0.4431987985,-0.5557797629,-0.3145292675,-0.09236666763,0.1242054025,-0.2279692793,0.6877865874,3.588718658,0.2803811435,0.22353134,0.78883785,2020,173,2020,3,Jodhpur,1
0.1123635517,0.4469632685,-0.6751920885,-0.3563478262,-0.1407101203,0.1223652351,-0.2270364818,0.5798821873,5.197832677,0.2909715638,0.2202211759,0.78866975,2020,175,2020,3,Jodhpur,1
0.1134273072,0.3997546866,-0.6729866442,-0.3547327679,-0.1384893204,0.1233349916,-0.2274186384,0.5815115378,5.160655536,0.2934567332,0.2219663008,0.7892494909,2020,175,2020,3,Jodhpur,1
0.1276572728,0.5622416554,-0.6194773601,-0.305854038,-0.0842279487,0.1363870142,-0.227217292,0.6214323404,4.489926955,0.3291103621,0.2454542776,0.7965871362,2020,175,2020,3,Jodhpur,1
0.1343059542,0.6621057358,-0.6584775641,-0.363094123,-0.1414164777,0.1424042632,-0.2336474686,0.549035502,4.964253,0.3308599353,0.2562826332,0.8009679984,2020,175,2020,3,Jodhpur,1
0.1121832945,0.4452744975,-0.5592352958,-0.3548367731,-0.1346207493,0.1227581225,-0.2312935443,0.675200729,3.560577249,0.2411516639,0.2209281109,0.7889179624,2020,180,2020,3,Jodhpur,1
0.113452308,0.4370338134,-0.5567480673,-0.3544883982,-0.1329203936,0.1239936733,-0.2325342851,0.6760381912,3.537588144,0.2432674316,0.223151701,0.7896696965,2020,180,2020,3,Jodhpur,1
0.1219879058,0.502894366,-0.5268975764,-0.3309455418,-0.09968931545,0.1325867193,-0.2385103451,0.7094688105,3.296736833,0.2656504118,0.2386154608,0.7944301704,2020,180,2020,3,Jodhpur,1
0.1086110621,0.4171675071,-0.5364331775,-0.3085095517,-0.09388739776,0.1198976696,-0.2204924341,0.7261265713,3.381353061,0.2530158252,0.2157808693,0.7862900181,2020,180,2020,3,Jodhpur,1
0.142988636,0.6939724297,-0.5176663624,-0.3747066089,-0.139700712,0.1516396931,-0.2479733982,0.6189367646,3.202506965,0.2808647685,0.2729032276,0.8066643683,2020,180,2020,3,Jodhpur,1
0.1318760938,0.5048808157,-0.5106518509,-0.3716482002,-0.1290383004,0.1420486358,-0.2547883895,0.663404078,3.129392129,0.2622811464,0.2556434105,0.8007930417,2020,180,2020,3,Jodhpur,1
0.1039832834,0.3715248523,-0.5414483966,-0.323062327,-0.1060206117,0.1158290973,-0.2242555401,0.7289018067,3.415235411,0.2424593899,0.2084584136,0.7839315335,2020,180,2020,3,Jodhpur,1
0.09170928035,0.3906753683,-0.5700065271,-0.3054634987,-0.1011958747,0.1030157534,-0.2106547479,0.705012656,3.69610857,0.2459868759,0.1853967302,0.7760793106,2020,183,2020,3,Jodhpur,1
0.09673943925,0.396645708,-0.5660384606,-0.311591472,-0.1069564851,0.1076479856,-0.211442102,0.6970425693,3.667823708,0.2461111327,0.193732254,0.7789641247,2020,183,2020,3,Jodhpur,1
0.08647321134,0.3552637026,-0.5573064964,-0.3020719228,-0.1023483768,0.09817685442,-0.206038862,0.6976070638,3.705279052,0.2334116461,0.176689345,0.7728469973,2020,183,2020,3,Jodhpur,1
0.09816679691,0.3413582163,-0.5750590296,-0.3281202803,-0.1144371579,0.1101060888,-0.2216677582,0.6957194232,3.744562143,0.2506399114,0.1981572947,0.7807152252,2020,183,2020,3,Jodhpur,1
0.08087945989,0.2907397821,-0.5805396447,-0.3114753066,-0.1138549012,0.09333945661,-0.2046209639,0.709390012,3.81672933,0.2244268599,0.1679826691,0.7697784384,2020,183,2020,3,Jodhpur,1
0.1122091268,0.4588307165,-0.5468944478,-0.3567252374,-0.1388292282,0.1226671721,-0.2292814942,0.6922061565,3.432646723,0.2260588907,0.2207653503,0.7888920426,2020,185,2020,4,Jodhpur,1
0.1131516904,0.4474189308,-0.5463056105,-0.3563765988,-0.1374297838,0.1235795271,-0.2302397496,0.6920031741,3.42842484,0.228251662,0.2224072916,0.7894460259,2020,185,2020,4,Jodhpur,1
0.1118157907,0.4014351943,-0.5420749136,-0.335733432,-0.1117018098,0.1227019131,-0.2323964722,0.7181571538,3.416728058,0.2359818903,0.220827409,0.7885313184,2020,185,2020,4,Jodhpur,1
0.0942709569,0.3407484716,-0.5634873494,-0.3147073118,-0.1088108978,0.1060045318,-0.2129061563,0.7362723201,3.632802498,0.2176499847,0.1907785495,0.7778748358,2020,185,2020,4,Jodhpur,1
0.1363898737,0.7069925816,-0.5257526808,-0.3709835973,-0.1439740761,0.145038441,-0.2398200319,0.6498359525,3.258121733,0.2649100203,0.2610242836,0.8026853188,2020,185,2020,4,Jodhpur,1
0.12281917,0.475478612,-0.5394914262,-0.3689565396,-0.1366882066,0.1330281042,-0.2445789646,0.6791661314,3.377634149,0.2467398506,0.2394103077,0.795293717,2020,185,2020,4,Jodhpur,1
0.09244927583,0.3186614262,-0.5744505155,-0.3278778726,-0.119845982,0.1046395802,-0.216286754,0.7276472815,3.740015208,0.216362633,0.1883217727,0.7771205252,2020,185,2020,4,Jodhpur,1
0.0830127981,0.3040030981,-0.5660899093,-0.3136813573,-0.1120183179,0.09500492763,-0.2088847223,0.7155244275,3.642024563,0.2174762675,0.1709807219,0.7710578912,2020,188,2020,4,Jodhpur,1
0.05044971809,0.1762747351,-0.6049035096,-0.301680327,-0.1255558355,0.06448607323,-0.1830499399,0.7278173396,4.077376829,0.1792548912,0.1160578302,0.7511929074,2020,188,2020,4,Jodhpur,1
0.09508324663,0.3533763257,-0.5875478269,-0.3566173258,-0.1509338065,0.106018897,-0.2174085207,0.676405886,3.862704442,0.2174771492,0.1908006422,0.7783700198,2020,188,2020,4,Jodhpur,1
0.09313052731,0.3500633019,-0.5890826394,-0.3561702892,-0.151682572,0.1041975134,-0.2161563246,0.6798753694,3.878393564,0.2147159773,0.1875229926,0.7772014479,2020,188,2020,4,Jodhpur,1
0.09042135052,0.3306843349,-0.5749254169,-0.3265687781,-0.1207424423,0.1021023792,-0.2140795274,0.7187148359,3.742823949,0.2251691551,0.1837528515,0.7755649568,2020,188,2020,4,Jodhpur,1
0.07748375076,0.2734504178,-0.5921048966,-0.3184192787,-0.1188375757,0.09022469546,-0.2072793165,0.7200553649,3.940924711,0.2159640857,0.1623781972,0.7679150354,2020,188,2020,4,Jodhpur,1
0.08783769896,0.2949385835,-0.5995096944,-0.3465102737,-0.1371830576,0.1004014292,-0.2193809647,0.7020593663,4.026259268,0.2212354175,0.1806921587,0.7745388767,2020,188,2020,4,Jodhpur,1
0.07204175344,0.2455316036,-0.6078268536,-0.3314375051,-0.136163076,0.08521582436,-0.2043284122,0.7217304236,4.131382977,0.2021974651,0.153363119,0.7646977393,2020,188,2020,4,Jodhpur,1
0.07746918507,0.2936937802,-0.5557818263,-0.2967586476,-0.1109083059,0.08871298574,-0.1922222915,0.7146545592,3.541348878,0.2044906364,0.1596595246,0.7669964185,2020,190,2020,4,Jodhpur,1
0.07882366874,0.2864875397,-0.5700104217,-0.3140352381,-0.1212163699,0.09060551047,-0.2003630784,0.7172036966,3.67399433,0.2056985838,0.1630653774,0.7682913219,2020,190,2020,4,Jodhpur,1
0.07546083152,0.2738500928,-0.5738348471,-0.3093309591,-0.1129990267,0.08760064965,-0.2033733184,0.7041281076,3.715122926,0.212860074,0.1576562092,0.7663596587,2020,193,2020,4,Jodhpur,1
0.04718364755,0.171631371,-0.5891978718,-0.2911618697,-0.1204723541,0.06082420361,-0.1769304248,0.7189329954,3.877172715,0.1738582098,0.1094678767,0.7487931226,2020,193,2020,4,Jodhpur,1
0.09003004269,0.3991507581,-0.579699244,-0.3402052783,-0.1388034476,0.1008257578,-0.2114264994,0.6577285045,3.771018168,0.2181662882,0.1814557377,0.77503307,2020,193,2020,4,Jodhpur,1
0.08804418516,0.3389032086,-0.5822169235,-0.339908416,-0.1397177353,0.09897476633,-0.210138324,0.661150307,3.798302453,0.2154794985,0.1781247411,0.7738426405,2020,193,2020,4,Jodhpur,1
0.07978902069,0.2983010219,-0.5891114254,-0.31764697,-0.12203956,0.09144502704,-0.2033667691,0.6883856965,3.893317758,0.2180777358,0.1645739319,0.7688169211,2020,193,2020,4,Jodhpur,1
0.06918682707,0.2497093184,-0.5958573619,-0.3105369041,-0.1195797704,0.08175891628,-0.1982615452,0.6937822693,3.973043991,0.208351289,0.1471430476,0.7625238429,2020,193,2020,4,Jodhpur,1
0.07783785319,0.2727179721,-0.5965598302,-0.3295367646,-0.1303875657,0.09008834338,-0.2078544189,0.6914632297,3.975857926,0.2164825524,0.1621326605,0.7680310486,2020,193,2020,4,Jodhpur,1
0.06374961284,0.2261841616,-0.6021265267,-0.3152048037,-0.128261195,0.07664336202,-0.1946783274,0.704228852,4.044696955,0.1960324224,0.1379360146,0.7592117878,2020,193,2020,4,Jodhpur,1
0.09744025797,0.3652087879,-0.6259428191,-0.3458973322,-0.146000517,0.1076416063,-0.2105477358,0.6526779041,4.366906373,0.2372025801,0.1937241381,0.779349393,2020,195,2020,4,Jodhpur,1
0.09812611626,0.4208405772,-0.6254516388,-0.3455740231,-0.1448834202,0.108299678,-0.2112816611,0.6530285157,4.36109244,0.2388131011,0.1949084443,0.7797576198,2020,195,2020,4,Jodhpur,1
0.08798111894,0.3424959981,-0.6280933983,-0.3284063029,-0.1277040089,0.09913409404,-0.2093168954,0.686529931,4.414307884,0.2307742999,0.1784134187,0.7737356574,2020,195,2020,4,Jodhpur,1
0.06769727503,0.2460871003,-0.6434154218,-0.3101270947,-0.126546326,0.08003254237,-0.1910427475,0.7101441372,4.635669734,0.2064642906,0.1440372564,0.7613981695,2020,195,2020,4,Jodhpur,1
0.1191221187,0.5627205688,-0.605075013,-0.3593156306,-0.1518965179,0.1276422667,-0.219428709,0.6215189254,4.101214743,0.269343934,0.2297172241,0.791914094,2020,195,2020,4,Jodhpur,1
0.1054730602,0.4313474915,-0.6120925853,-0.3594392473,-0.1470495524,0.1155641131,-0.2243004625,0.6510180258,4.182627904,0.2492189465,0.2079810891,0.7843632903,2020,195,2020,4,Jodhpur,1
0.06282438542,0.2143617329,-0.6441085243,-0.3181483056,-0.127002984,0.07636017613,-0.199119013,0.6897930737,4.643511034,0.2143078785,0.1374268337,0.7589843317,2020,198,2020,4,Jodhpur,1
0.03579407947,0.1353980219,-0.6656524708,-0.2973397598,-0.1339989589,0.05041895384,-0.1701477816,0.7059591367,4.997728642,0.1838914745,0.09074113419,0.7418154086,2020,198,2020,4,Jodhpur,1
0.07311990719,0.2463954605,-0.6309385989,-0.3237433757,-0.1265291799,0.08604143695,-0.2058159248,0.702405187,4.479513651,0.2229222528,0.1548491701,0.7652458399,2020,198,2020,4,Jodhpur,1
0.05962248213,0.203253177,-0.6520013604,-0.3194196688,-0.1313165585,0.07343325546,-0.1962870445,0.6992267472,4.773501869,0.2119258124,0.1321594669,0.7570498481,2020,198,2020,4,Jodhpur,1
0.07014587692,0.2264304004,-0.6542615969,-0.3500622729,-0.150298364,0.08388050595,-0.2106631777,0.6857247174,4.807298692,0.2148187547,0.150960487,0.7639307988,2020,198,2020,4,Jodhpur,1
