system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160422T052912_20160422T090558_T44QKK,0.1156528611,3.388811739,-0.5310916467,-0.3627467269,-0.1659373857,0.1209017104,-0.2100544618,0.4576833546,3.284448055,0.2311881195,0.2175693546,0.7878437235,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T43QGC,0.08065075615,2.774747954,-0.561596666,-0.206247187,-0.06479552927,0.08321128907,-0.1437024524,0.5540745672,3.606931936,0.2299135526,0.1497412574,0.7631725713,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T43QHC,0.09795737809,2.855682945,-0.5711562388,-0.2245485598,-0.07723882607,0.09973226242,-0.1500247812,0.5539006317,3.72008549,0.2625510483,0.1794718794,0.7737730563,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T43QHD,0.1245771113,3.239122968,-0.5258924164,-0.2317145651,-0.05916944495,0.126490876,-0.1752318279,0.5333738049,3.312869569,0.3046293556,0.2276274803,0.7903445825,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T43QHE,0.1027512,3.55227549,-0.56340275,-0.3284546132,-0.1502307676,0.107356271,-0.1885316772,0.4544568026,3.632120346,0.2356485298,0.1931952791,0.7791472225,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T44QKH,0.1142962546,3.452142764,-0.5426398213,-0.2231374518,-0.06789517058,0.1152101936,-0.1578527473,0.537516468,3.451102354,0.2904635916,0.2073255966,0.7836329651,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T44QKJ,0.1534200671,3.271413036,-0.5138322856,-0.2453740867,-0.05271318094,0.1547003686,-0.1955090643,0.5267951036,3.210048389,0.3545893289,0.278390717,0.8078960964,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T44QKK,0.1025518602,2.083403393,-0.5551099685,-0.3265991658,-0.1545935059,0.1063702528,-0.1821829462,0.4542753554,3.560220529,0.2328330407,0.1914197755,0.778511976,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T43QGC,0.08065075615,2.774747954,-0.561596666,-0.206247187,-0.06479552927,0.08321128907,-0.1437024524,0.5540745672,3.606931936,0.2299135526,0.1497412574,0.7631725713,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T43QHC,0.09795737809,2.855682945,-0.5711562388,-0.2245485598,-0.07723882607,0.09973226242,-0.1500247812,0.5539006317,3.72008549,0.2625510483,0.1794718794,0.7737730563,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T43QHD,0.1245771113,3.239122968,-0.5258924164,-0.2317145651,-0.05916944495,0.126490876,-0.1752318279,0.5333738049,3.312869569,0.3046293556,0.2276274803,0.7903445825,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T43QHE,0.1027512,3.55227549,-0.56340275,-0.3284546132,-0.1502307676,0.107356271,-0.1885316772,0.4544568026,3.632120346,0.2356485298,0.1931952791,0.7791472225,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T44QKH,0.1142962546,3.452142764,-0.5426398213,-0.2231374518,-0.06789517058,0.1152101936,-0.1578527473,0.537516468,3.451102354,0.2904635916,0.2073255966,0.7836329651,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T44QKJ,0.1534200671,3.271413036,-0.5138322856,-0.2453740867,-0.05271318094,0.1547003686,-0.1955090643,0.5267951036,3.210048389,0.3545893289,0.278390717,0.8078960964,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T052831_20160502T104003_T44QKK,0.1025518602,2.083403393,-0.5551099685,-0.3265991658,-0.1545935059,0.1063702528,-0.1821829462,0.4542753554,3.560220529,0.2328330407,0.1914197755,0.778511976,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QFD,0.1048501395,3.507578303,-0.5363757288,-0.3275234038,-0.1274735469,0.1116905485,-0.2097423308,0.5172602164,3.349925241,0.2254177545,0.2009971015,0.7818238965,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QFE,0.104335823,3.187700509,-0.5373584457,-0.3078635902,-0.11323319,0.1109102143,-0.2026840374,0.532031115,3.353960406,0.2247179118,0.1995934525,0.7813239138,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QGC,0.08269141797,2.819219366,-0.438473353,-0.1884449254,-0.04561273947,0.08544003265,-0.1443155439,0.6061613036,2.590391125,0.1962079098,0.1537502385,0.7647518971,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T051702_20160522T052651_T43QGD,0.1125480367,3.402148952,-0.4537963602,-0.2332589515,-0.05480339132,0.1163004237,-0.1810223902,0.5957920608,2.717073224,0.2452545089,0.2092886728,0.7839695467,2016-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
