system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180122T052111_20180122T053110_T43QHE,0.2374151689,2.267504725,-0.2390013269,-0.368516204,-0.06928965818,0.2398961328,-0.3076034118,0.410414413,1.649970235,0.3853748786,0.4317111447,0.8595156859,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T44QKH,0.3615951734,-0.968523765,-0.1389775379,-0.3041799192,0.06310610398,0.3598380088,-0.3602055268,0.495759994,1.367370988,0.7655011355,0.6475459435,0.9255869103,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T44QKJ,0.3640998139,-0.01653052867,-0.1180757513,-0.2862912521,0.06943622129,0.3611292035,-0.3478752552,0.4954295852,1.32039154,0.7626432148,0.6498626774,0.9253847322,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122T052111_20180122T053110_T44QKK,0.2338159068,7.669099815,-0.2454506443,-0.3650719138,-0.06781358077,0.236380582,-0.3055271445,0.4141968493,1.677187808,0.3837118989,0.4253842195,0.8574819531,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QFD,0.2808948041,2.191583112,-0.1753314463,-0.3658837109,-0.06151309566,0.2800555649,-0.3115992947,0.4101987645,1.471198953,0.4707088919,0.5039709908,0.8817517269,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QFE,0.2858104083,2.736735608,-0.1927267261,-0.3569860454,-0.06709589173,0.2833289716,-0.2975017712,0.4103198927,1.504356595,0.4500237499,0.5098518804,0.8844556321,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QGC,0.2187622385,3.969628462,-0.1802507143,-0.3002663922,-0.01277094106,0.2212733341,-0.2880628074,0.503969371,1.473498058,0.3817714756,0.3982003116,0.8475631775,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QGD,0.3026254188,3.824832557,-0.1249830012,-0.325277462,0.007107248152,0.3023200519,-0.3315051942,0.4732622108,1.3323874,0.5481632736,0.5440412003,0.8938061964,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QGE,0.2864164198,1.208368289,-0.1676837605,-0.3782014275,-0.0816499982,0.2847658947,-0.3064033314,0.3865830211,1.432762264,0.4439244133,0.5124336657,0.8851858337,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QHC,0.2989078791,4.664635392,-0.1199657807,-0.3035292159,0.03194356531,0.2993260902,-0.3317825601,0.5122787995,1.31351373,0.572683283,0.5386595359,0.8919863271,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QHD,0.3036950898,1.279879183,-0.1097377288,-0.2930780497,0.0330259762,0.3026192034,-0.3216121554,0.4991770671,1.298646946,0.5878206728,0.5445810938,0.8926238658,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T43QHE,0.2329458821,-1.375550544,-0.1766908861,-0.377135013,-0.07327477576,0.2363210763,-0.313077307,0.4253672557,1.445575229,0.3509805879,0.4252792285,0.8575118051,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T44QKH,0.3492435715,4.228564383,-0.07961134924,-0.2933389878,0.06708340509,0.347875449,-0.3534591073,0.5259253169,1.20749644,0.7027589262,0.6260210576,0.9192722679,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T44QKJ,0.353938796,0.9438758714,-0.06360033703,-0.2892129468,0.06412317288,0.3516404766,-0.3464822931,0.5086587684,1.176928923,0.7036823522,0.6327890419,0.9204923915,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127T052059_20180127T052055_T44QKK,0.2307926399,5.237066187,-0.1811024822,-0.3752577232,-0.07119927715,0.2343420402,-0.3130918307,0.4293389619,1.461926846,0.3513353703,0.4217177068,0.8563426509,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QFD,0.2591282862,4.037479112,-0.3431839916,-0.4181887676,-0.1237471534,0.2596633367,-0.3112292896,0.3902471353,2.121106391,0.4323226042,0.4672686207,0.8701460233,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QFE,0.2535465073,4.635398956,-0.3542654809,-0.420347984,-0.1430407961,0.2531779773,-0.2965037991,0.3869483775,2.134305734,0.3921187129,0.4555888043,0.8673480088,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QGC,0.1821943361,2.38748158,-0.3806694461,-0.3099308222,-0.07372208425,0.1832293431,-0.2416464959,0.5032101294,2.274730303,0.3325149666,0.3297181155,0.8252970829,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QGD,0.2695053991,2.27123725,-0.321023779,-0.356924879,-0.06069488405,0.2693063111,-0.3032580085,0.4742241574,2.038940648,0.5026248009,0.484615121,0.8747979978,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QGE,0.2628308724,3.257499268,-0.338952827,-0.4421794114,-0.1611530782,0.2625266992,-0.3031873041,0.3767404301,2.073061215,0.4050594906,0.472405667,0.8725112248,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QHC,0.2629756388,2.876104756,-0.3325472532,-0.322786946,-0.03556224562,0.2626171326,-0.2897034851,0.5087582901,2.073417963,0.519328728,0.4725765145,0.8709946476,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QHD,0.2901310045,0.7185771461,-0.2913059441,-0.3158509667,-0.01437692347,0.2883315951,-0.3004003108,0.4992261352,1.9415752,0.5923544253,0.5188526569,0.8836209821,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T43QHE,0.2139942948,5.200754043,-0.3594674054,-0.4139927778,-0.1426955823,0.2169439565,-0.2896875449,0.4147921746,2.149467334,0.3370733454,0.390393191,0.8461307462,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T44QKH,0.3255603672,-2.054203315,-0.2920070107,-0.3170712947,0.004892500475,0.3234005804,-0.3207915077,0.5227408285,1.901177159,0.6714893928,0.5819506353,0.9055138382,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T44QKJ,0.3513522975,-0.5502165577,-0.2408544518,-0.3171396911,0.02202440869,0.3486685151,-0.3358836791,0.5076365159,1.73359305,0.7383239063,0.6274210411,0.9180569018,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180216T051859_20180216T052514_T44QKK,0.2151093388,7.34768993,-0.3603691147,-0.4108571445,-0.1384134627,0.2180329016,-0.2899638764,0.4167418606,2.160363766,0.3428166481,0.3923517331,0.8467669868,2018-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QFD,0.1248994977,0.6766815991,-0.2326906533,-0.2391790942,-0.09254211638,0.1247541155,-0.1502238411,0.5487418039,1.619349179,0.2124436743,0.224522211,0.7900180201,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QFE,0.2042575546,0.855283981,-0.4343215125,-0.3782750594,-0.1490182685,0.203432868,-0.2440016501,0.3769721713,2.567889212,0.3424908527,0.3660790381,0.8384149371,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QGC,0.124720615,1.472095963,-0.4963572061,-0.2235016985,-0.0733703264,0.1224952551,-0.1529954472,0.4880523961,3.013578926,0.2771118938,0.2204323838,0.7883469434,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QGD,0.2103222205,0.8922386229,-0.4292918138,-0.295183384,-0.0709613036,0.2083765773,-0.2298930098,0.454912331,2.607289865,0.422271844,0.3749776727,0.8399729699,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QGE,0.1195924687,1.476227444,-0.2289706506,-0.2472131105,-0.1137318684,0.1187150166,-0.137639244,0.5428439837,1.602588745,0.1901084046,0.213651693,0.7863841015,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QHC,0.1885576968,0.846300524,-0.4637612342,-0.2335272799,-0.04295690578,0.1851368842,-0.1924981248,0.4888994691,2.806072015,0.413041811,0.3331582934,0.8265239684,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QHD,0.1360173989,1.128482501,-0.1984117963,-0.1506145164,-0.01695061344,0.1337030849,-0.13408599,0.6366412452,1.513178842,0.2717480032,0.2406269973,0.795052476,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T43QHE,0.180546732,-3.862883931,-0.4565338828,-0.3623746755,-0.1416115446,0.1815480673,-0.2335773318,0.405586224,2.706770936,0.3255808011,0.3267023097,0.8252362002,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T44QKH,0.1410191914,1.54849555,-0.1998977638,-0.1366013796,-0.007093143895,0.1376609437,-0.1296457342,0.6375098283,1.508301663,0.2851123076,0.2477498288,0.798078743,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T44QKJ,0.1668874265,1.01768061,-0.1731571837,-0.1483905349,0.005099991849,0.1638349595,-0.1535396377,0.6377714342,1.434897528,0.3308074634,0.2948551681,0.813931882,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180221T051831_20180221T053158_T44QKK,0.1107274897,-2.096167666,-0.2442444375,-0.2321154202,-0.09479027225,0.1114001717,-0.1406878803,0.5716567987,1.653535816,0.1912725419,0.2004888952,0.7817776171,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QFD,0.1803790825,1.418438448,-0.4954497653,-0.3491813485,-0.1435658569,0.1791011851,-0.2173917819,0.3722531604,3.034646189,0.334458852,0.3223005159,0.8235349871,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QFE,0.1707924153,2.581633786,-0.5138109093,-0.347897096,-0.1571485894,0.1688791148,-0.2026856897,0.3682333962,3.144369593,0.3059707204,0.3039025617,0.8176887991,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QGC,0.1249374601,1.68687341,-0.4773771436,-0.2478372786,-0.08545903562,0.1239681379,-0.1663056404,0.4902625078,2.864487882,0.2652052039,0.2230825016,0.7893646529,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QGD,0.1913043443,0.8936101996,-0.4620549623,-0.2838642008,-0.07849341968,0.1890729721,-0.2108569937,0.4549925205,2.816326177,0.3973670638,0.3402423639,0.8287085934,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QGE,0.1751714898,0.6951073902,-0.5047139648,-0.3636616379,-0.1728245331,0.1730891429,-0.2041188806,0.3589824052,3.084051187,0.3107186024,0.3114755486,0.820179591,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QHC,0.1828718226,0.8001205983,-0.4625330591,-0.2547826085,-0.05859110561,0.1806652443,-0.1991762277,0.4862483393,2.792454935,0.3884897423,0.3251103202,0.8238962283,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180226T051749_20180226T052332_T43QHD,0.2125448652,0.9980122818,-0.4311724473,-0.245731025,-0.03292934025,0.2093836416,-0.2142896859,0.4781854732,2.643123371,0.468764339,0.3767905321,0.8401065639,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
